threshold,fpr,tpr
0.47829497290668677,0.2222222222222222,0.8022222222222222
0.478174094273025,0.2222222222222222,0.8027777777777778
0.47768060557225434,0.22333333333333333,0.8027777777777778
0.4774014597407807,0.22333333333333333,0.8033333333333333
0.47714549374008414,0.2238888888888889,0.8033333333333333
0.4758067846074285,0.2238888888888889,0.8044444444444444
0.4756877459416301,0.225,0.8044444444444444
0.47496239214167485,0.225,0.8055555555555556
0.474725729287429,0.22555555555555556,0.8055555555555556
0.47388507448890294,0.22555555555555556,0.8066666666666666
0.4735946801989703,0.22611111111111112,0.8066666666666666
0.473189995041596,0.22611111111111112,0.8077777777777778
0.4709916207720512,0.22666666666666666,0.8077777777777778
0.4688571316461112,0.22666666666666666,0.8105555555555556
0.46855434054787826,0.22777777777777777,0.8105555555555556
0.46821277067959716,0.22777777777777777,0.8111111111111111
0.4650362230895071,0.23222222222222222,0.8111111111111111
0.4643724889018183,0.23222222222222222,0.8116666666666666
0.46406427384961746,0.23277777777777778,0.8116666666666666
0.4632481321256123,0.23277777777777778,0.8122222222222222
0.46257942564767185,0.23333333333333334,0.8122222222222222
0.462196277923573,0.23333333333333334,0.8127777777777778
0.45976169325392613,0.2361111111111111,0.8127777777777778
0.45898445418818434,0.2361111111111111,0.8138888888888889
0.45877257060348187,0.23666666666666666,0.8138888888888889
0.4581037470660428,0.23666666666666666,0.815
0.45797310587735385,0.23722222222222222,0.815
0.45796071209615885,0.23722222222222222,0.8155555555555556
0.45721742597579146,0.23777777777777778,0.8155555555555556
0.45711872538004067,0.23777777777777778,0.8161111111111111
0.4564928618477708,0.2388888888888889,0.8161111111111111
0.45609075112974296,0.2388888888888889,0.8172222222222222
0.45578371150606084,0.23944444444444443,0.8172222222222222
0.45519477451865414,0.23944444444444443,0.8183333333333334
0.45518834115729284,0.24,0.8183333333333334
0.4550288149820648,0.24,0.8188888888888889
0.45469624870710984,0.24166666666666667,0.8188888888888889
0.4545796713492119,0.24166666666666667,0.8194444444444444
0.45235913084317064,0.24444444444444444,0.8194444444444444
0.451699679361523,0.24444444444444444,0.8205555555555556
0.4501996625554791,0.2461111111111111,0.8205555555555556
0.44987610131641687,0.2461111111111111,0.8216666666666667
0.44975471537155054,0.24666666666666667,0.8216666666666667
0.446998468403677,0.24666666666666667,0.8238888888888889
0.44686821966405066,0.24722222222222223,0.8238888888888889
0.44682757501871667,0.24722222222222223,0.8244444444444444
0.4466451966750445,0.2477777777777778,0.8244444444444444
0.4465660514969673,0.2477777777777778,0.825
0.44528368178452193,0.24944444444444444,0.825
0.4452735631578109,0.24944444444444444,0.8255555555555556
0.4431657102306026,0.25055555555555553,0.8255555555555556
0.44314875189812997,0.25055555555555553,0.8261111111111111
0.4406693408987939,0.25277777777777777,0.8261111111111111
0.44054138882263366,0.25277777777777777,0.8266666666666667
0.44041812466178026,0.25333333333333335,0.8266666666666667
0.440082244011157,0.25333333333333335,0.8272222222222222
0.43746402771624265,0.25666666666666665,0.8272222222222222
0.43683253405293976,0.25666666666666665,0.8288888888888889
0.43618115626050263,0.2577777777777778,0.8288888888888889
0.4350149615790004,0.2577777777777778,0.83
0.4349125948104251,0.25833333333333336,0.83
0.43400339798079896,0.25833333333333336,0.8316666666666667
0.43390226771177726,0.2588888888888889,0.8316666666666667
0.4331402324202495,0.2588888888888889,0.8327777777777777
0.43165755790246507,0.2611111111111111,0.8327777777777777
0.4298827784865174,0.2611111111111111,0.835
0.42980093870318403,0.26166666666666666,0.835
0.42964835803673435,0.26166666666666666,0.8355555555555556
0.4290985128846035,0.26222222222222225,0.8355555555555556
0.4290071736005452,0.26222222222222225,0.8361111111111111
0.4278451006039145,0.2638888888888889,0.8361111111111111
0.42675765068166177,0.2638888888888889,0.8366666666666667
0.42614257916563686,0.26555555555555554,0.8366666666666667
0.42578486386491443,0.26555555555555554,0.8372222222222222
0.42528165341467006,0.26722222222222225,0.8372222222222222
0.42526585445208104,0.26722222222222225,0.8377777777777777
0.4248700431660355,0.2677777777777778,0.8377777777777777
0.42425031722795514,0.2677777777777778,0.8388888888888889
0.42306809124123695,0.27,0.8388888888888889
0.4230643424592992,0.27,0.8394444444444444
0.42249862881401634,0.27055555555555555,0.8394444444444444
0.42231519939579654,0.27055555555555555,0.84
0.4221169312003674,0.27111111111111114,0.84
0.42086884181094275,0.27111111111111114,0.8422222222222222
0.4201193301229739,0.2722222222222222,0.8422222222222222
0.41893902322561194,0.2722222222222222,0.845
0.4178277793440413,0.2738888888888889,0.845
0.4167287389238594,0.2738888888888889,0.8455555555555555
0.4165298386447982,0.27444444444444444,0.8455555555555555
0.4165185113948628,0.27444444444444444,0.8461111111111111
0.4153418015181298,0.27555555555555555,0.8461111111111111
0.4151651135311048,0.27555555555555555,0.8466666666666667
0.41353180663033556,0.28,0.8466666666666667
0.4133584207894059,0.28,0.8477777777777777
0.4131517011177515,0.28055555555555556,0.8477777777777777
0.41292501449790847,0.28055555555555556,0.8483333333333334
0.41187985998890797,0.2811111111111111,0.8483333333333334
0.41017746819344975,0.2811111111111111,0.8494444444444444
0.409865149580055,0.2816666666666667,0.8494444444444444
0.4088199467857805,0.2816666666666667,0.85
0.4087584504623278,0.2822222222222222,0.85
0.40817979753318917,0.2822222222222222,0.8511111111111112
0.40734961198942715,0.2833333333333333,0.8511111111111112
0.40600308105837096,0.2833333333333333,0.8516666666666667
0.4033300777528609,0.2861111111111111,0.8516666666666667
0.4019202433683817,0.2861111111111111,0.8522222222222222
0.40184567621267764,0.2866666666666667,0.8522222222222222
0.40165829493611094,0.2866666666666667,0.8527777777777777
0.399145915948876,0.28833333333333333,0.8527777777777777
0.39862507957078813,0.28833333333333333,0.8538888888888889
0.39773938551448934,0.28944444444444445,0.8538888888888889
0.39773071133052756,0.28944444444444445,0.8544444444444445
0.3974182327543798,0.29055555555555557,0.8544444444444445
0.3968844861291865,0.29055555555555557,0.855
0.3949254255404205,0.29388888888888887,0.855
0.39427215683750244,0.29388888888888887,0.8555555555555555
0.3931854297175312,0.29555555555555557,0.8555555555555555
0.39253771171752605,0.29555555555555557,0.8572222222222222
0.3921245497397369,0.2961111111111111,0.8572222222222222
0.39122009850034173,0.2961111111111111,0.8577777777777778
0.39107861043539194,0.2966666666666667,0.8577777777777778
0.39105127856915173,0.2966666666666667,0.8583333333333333
0.38893923299456107,0.29777777777777775,0.8583333333333333
0.3884671632070807,0.29777777777777775,0.8588888888888889
0.3878728994034288,0.29888888888888887,0.8588888888888889
0.38719715298092927,0.29888888888888887,0.8594444444444445
0.3864927629878944,0.3005555555555556,0.8594444444444445
0.38381754855287137,0.3005555555555556,0.8622222222222222
0.3837923106168207,0.3011111111111111,0.8622222222222222
0.38307834049267797,0.3011111111111111,0.8627777777777778
0.3826267975961998,0.3016666666666667,0.8627777777777778
0.3824220780265607,0.3016666666666667,0.8638888888888889
0.38080605190152716,0.3055555555555556,0.8638888888888889
0.3807913881982656,0.3055555555555556,0.8644444444444445
0.37963350373046045,0.30666666666666664,0.8644444444444445
0.3787824642100694,0.30666666666666664,0.865
0.3787150706537389,0.30722222222222223,0.865
0.3785103133515892,0.30722222222222223,0.8655555555555555
0.37630036255369337,0.3111111111111111,0.8655555555555555
0.37624908822618924,0.3111111111111111,0.8661111111111112
0.3748771288423318,0.31277777777777777,0.8661111111111112
0.37418158604218094,0.31277777777777777,0.8666666666666667
0.3738099408047969,0.31333333333333335,0.8666666666666667
0.37322242172573195,0.31333333333333335,0.8677777777777778
0.37290914652135243,0.315,0.8677777777777778
0.3721409206553187,0.315,0.8694444444444445
0.3707567283104292,0.31666666666666665,0.8694444444444445
0.37062325211253033,0.31666666666666665,0.87
0.3701807408637763,0.31777777777777777,0.87
0.36974387556492316,0.31777777777777777,0.8705555555555555
0.3690719286981702,0.31833333333333336,0.8705555555555555
0.3687821412435852,0.31833333333333336,0.8711111111111111
0.36799599133429156,0.3194444444444444,0.8711111111111111
0.36778529492603984,0.3194444444444444,0.8722222222222222
0.366626329771571,0.3211111111111111,0.8722222222222222
0.3664911487503464,0.3211111111111111,0.8727777777777778
0.3628362260877813,0.3283333333333333,0.8727777777777778
0.3625108963730924,0.3283333333333333,0.8733333333333333
0.3618631920345941,0.33055555555555555,0.8733333333333333
0.36160792257030305,0.33055555555555555,0.8738888888888889
0.3603439246339243,0.33166666666666667,0.8738888888888889
0.35999723124205363,0.33166666666666667,0.8744444444444445
0.35992960090250214,0.3327777777777778,0.8744444444444445
0.35675018379791323,0.3327777777777778,0.8755555555555555
0.3561692461836473,0.3333333333333333,0.8755555555555555
0.35587416292905033,0.3333333333333333,0.8761111111111111
0.3547162681758771,0.33444444444444443,0.8761111111111111
0.35469117156100477,0.33444444444444443,0.8766666666666667
0.3546090047951281,0.33555555555555555,0.8766666666666667
0.354269954923327,0.33555555555555555,0.8772222222222222
0.35426910585362675,0.33611111111111114,0.8772222222222222
0.35365931587435806,0.33611111111111114,0.8777777777777778
0.35321002024431747,0.3377777777777778,0.8777777777777778
0.35319921792284675,0.3377777777777778,0.8783333333333333
0.3531412371233421,0.3383333333333333,0.8783333333333333
0.35282087111117766,0.3383333333333333,0.8788888888888889
0.35275501188462255,0.33944444444444444,0.8788888888888889
0.352619944757376,0.33944444444444444,0.8805555555555555
0.3523454804185005,0.34,0.8805555555555555
0.35203461151539367,0.34,0.8816666666666667
0.3502685629770898,0.3416666666666667,0.8816666666666667
0.3497425966527466,0.3416666666666667,0.8827777777777778
0.3493068298009198,0.3422222222222222,0.8827777777777778
0.34824182650686947,0.3422222222222222,0.8838888888888888
0.3474730656489806,0.3427777777777778,0.8838888888888888
0.3464807662378229,0.3427777777777778,0.8844444444444445
0.3451886718392677,0.345,0.8844444444444445
0.34497347767990577,0.345,0.885
0.3437563219217267,0.3466666666666667,0.885
0.3437173656336932,0.3466666666666667,0.8855555555555555
0.34359915335380325,0.3472222222222222,0.8855555555555555
0.34246742740991587,0.3472222222222222,0.8861111111111111
0.34206226751857044,0.3477777777777778,0.8861111111111111
0.3405125590389903,0.3477777777777778,0.8872222222222222
0.33949879654655546,0.3488888888888889,0.8872222222222222
0.3392338843615548,0.3488888888888889,0.8877777777777778
0.337713029706022,0.35055555555555556,0.8877777777777778
0.33751938471581105,0.35055555555555556,0.8883333333333333
0.33742028592570383,0.3511111111111111,0.8883333333333333
0.3364228554283292,0.3511111111111111,0.89
0.3360664551711303,0.3516666666666667,0.89
0.33533540949279367,0.3516666666666667,0.8905555555555555
0.3352307915041158,0.3522222222222222,0.8905555555555555
0.33520772607615784,0.3522222222222222,0.8911111111111111
0.3351777638047077,0.3527777777777778,0.8911111111111111
0.33507778234684243,0.3527777777777778,0.8922222222222222
0.33356513866847637,0.35555555555555557,0.8922222222222222
0.3296143713239369,0.35555555555555557,0.895
0.32828911046527237,0.3572222222222222,0.895
0.32767163049692366,0.3572222222222222,0.8966666666666666
0.32559958344339246,0.36,0.8966666666666666
0.325457839964987,0.36,0.8972222222222223
0.3248323615546322,0.3611111111111111,0.8972222222222223
0.32451277489086255,0.3611111111111111,0.8977777777777778
0.32092152564484955,0.36666666666666664,0.8977777777777778
0.3189840285290085,0.36666666666666664,0.8988888888888888
0.3189460020551997,0.3672222222222222,0.8988888888888888
0.3187192359058297,0.3672222222222222,0.9
0.3106754309627433,0.37777777777777777,0.9
0.3099548876004327,0.37777777777777777,0.9016666666666666
0.3093572601603937,0.37833333333333335,0.9016666666666666
0.3090105536740541,0.37833333333333335,0.9022222222222223
0.3085558877224931,0.3811111111111111,0.9022222222222223
0.3080717902698575,0.3811111111111111,0.9027777777777778
0.3071335407193792,0.38333333333333336,0.9027777777777778
0.30696626710358094,0.38333333333333336,0.9033333333333333
0.30694294016297163,0.3838888888888889,0.9033333333333333
0.3066997392360525,0.3838888888888889,0.9038888888888889
0.3054522626954938,0.38555555555555554,0.9038888888888889
0.3050159109334345,0.38555555555555554,0.9044444444444445
0.30285962010617806,0.3883333333333333,0.9044444444444445
0.3026940539661504,0.3883333333333333,0.905
0.30180521157228724,0.39055555555555554,0.905
0.3015819134019127,0.39055555555555554,0.9055555555555556
0.3014129016715502,0.39111111111111113,0.9055555555555556
0.30073092914738664,0.39111111111111113,0.9077777777777778
0.299361723173877,0.3938888888888889,0.9077777777777778
0.2991261398246425,0.3938888888888889,0.9083333333333333
0.2982242888466945,0.395,0.9083333333333333
0.29807746183421474,0.395,0.91
0.2977608052647758,0.39555555555555555,0.91
0.29735860854120005,0.39555555555555555,0.9111111111111111
0.2943732856764992,0.40055555555555555,0.9111111111111111
0.2934786444647185,0.40055555555555555,0.9122222222222223
0.29218433930548887,0.40166666666666667,0.9122222222222223
0.2917935402543581,0.40166666666666667,0.9127777777777778
0.29030143293340677,0.4033333333333333,0.9127777777777778
0.2896188757576525,0.4033333333333333,0.9133333333333333
0.2893300909693978,0.40444444444444444,0.9133333333333333
0.2891084018951169,0.40444444444444444,0.9138888888888889
0.2887338588165983,0.405,0.9138888888888889
0.2886079372547358,0.405,0.9155555555555556
0.28850188845736874,0.40555555555555556,0.9155555555555556
0.2884873323620693,0.40555555555555556,0.9161111111111111
0.28695534310828624,0.4083333333333333,0.9161111111111111
0.2864542080446243,0.4083333333333333,0.9166666666666666
0.28576131373118596,0.41,0.9166666666666666
0.28549078292498353,0.41,0.9172222222222223
0.2849234259547098,0.41055555555555556,0.9172222222222223
0.2848376904667508,0.41055555555555556,0.9177777777777778
0.2833717537700794,0.4122222222222222,0.9177777777777778
0.28321562085732804,0.4122222222222222,0.9183333333333333
0.2829268683656005,0.41388888888888886,0.9183333333333333
0.2827920756773774,0.41388888888888886,0.9188888888888889
0.2819254589777495,0.41444444444444445,0.9188888888888889
0.2819177967173701,0.41444444444444445,0.9194444444444444
0.28048075494209745,0.4177777777777778,0.9194444444444444
0.2804078509853586,0.4177777777777778,0.9205555555555556
0.2803890531711004,0.41833333333333333,0.9205555555555556
0.2802636653490069,0.41833333333333333,0.9211111111111111
0.27962331606746166,0.41944444444444445,0.9211111111111111
0.2795864338321881,0.41944444444444445,0.9216666666666666
0.2776657475083806,0.42333333333333334,0.9216666666666666
0.27750794929147427,0.42333333333333334,0.9222222222222223
0.27296585625804237,0.43222222222222223,0.9222222222222223
0.2721947063588634,0.43222222222222223,0.9233333333333333
0.26987813680642864,0.435,0.9233333333333333
0.26937821397779194,0.435,0.9238888888888889
0.2648210082520017,0.4411111111111111,0.9238888888888889
0.26461914606526027,0.4411111111111111,0.9244444444444444
0.2608489226836972,0.445,0.9244444444444444
0.2606935567187888,0.445,0.925
0.25956320547750783,0.44666666666666666,0.925
0.25927006354838245,0.44666666666666666,0.9261111111111111
0.25785366236502244,0.4494444444444444,0.9261111111111111
0.25734437463230064,0.4494444444444444,0.9266666666666666
0.2571863845602507,0.45,0.9266666666666666
0.2564946891772628,0.45,0.9272222222222222
0.2559510156021568,0.45111111111111113,0.9272222222222222
0.25556237171271357,0.45111111111111113,0.9277777777777778
0.2552525929435729,0.45222222222222225,0.9277777777777778
0.25520280852935096,0.45222222222222225,0.9283333333333333
0.2543646316745404,0.4527777777777778,0.9283333333333333
0.2541879663367401,0.4527777777777778,0.9288888888888889
0.25385036566819563,0.4538888888888889,0.9288888888888889
0.25332945412166635,0.4538888888888889,0.93
0.2524377856675234,0.45555555555555555,0.93
0.25222002932096804,0.45555555555555555,0.9305555555555556
0.25018384328292065,0.46,0.9305555555555556
0.24897090295014704,0.46,0.9311111111111111
0.2475678687531514,0.46111111111111114,0.9311111111111111
0.247542142803266,0.46111111111111114,0.9316666666666666
0.245037457138598,0.4677777777777778,0.9316666666666666
0.24416348922943643,0.4677777777777778,0.9327777777777778
0.24371889172403927,0.4688888888888889,0.9327777777777778
0.24220177613410024,0.4688888888888889,0.9344444444444444
0.24137997503013078,0.47055555555555556,0.9344444444444444
0.2412859387874975,0.47055555555555556,0.935
0.23978725524805436,0.47444444444444445,0.935
0.23919129988579366,0.47444444444444445,0.9355555555555556
0.23905266318678356,0.47555555555555556,0.9355555555555556
0.2390234692963076,0.47555555555555556,0.9361111111111111
0.23897976454128833,0.4761111111111111,0.9361111111111111
0.23848340744101582,0.4761111111111111,0.9366666666666666
0.23804408935111368,0.4772222222222222,0.9366666666666666
0.2380385307214358,0.4772222222222222,0.9372222222222222
0.23714952472992498,0.48055555555555557,0.9372222222222222
0.23649176685764797,0.48055555555555557,0.9377777777777778
0.23575649252465247,0.4816666666666667,0.9377777777777778
0.2353832933194339,0.4816666666666667,0.9383333333333334
0.23479098381565852,0.4822222222222222,0.9383333333333334
0.23468558866384334,0.4822222222222222,0.9388888888888889
0.2345737340047048,0.48388888888888887,0.9388888888888889
0.2345335002140505,0.48388888888888887,0.9394444444444444
0.23355111940407247,0.4866666666666667,0.9394444444444444
0.2335187577132977,0.4866666666666667,0.94
0.23262623118828207,0.48944444444444446,0.94
0.23188741763935447,0.48944444444444446,0.9411111111111111
0.23127977190158464,0.49,0.9411111111111111
0.23122737513191413,0.49,0.9416666666666667
0.22635127885968323,0.49666666666666665,0.9416666666666667
0.22596537050697477,0.49666666666666665,0.9422222222222222
0.2195231452735818,0.5061111111111111,0.9422222222222222
0.21935220214262907,0.5061111111111111,0.9433333333333334
0.21637729872957753,0.5116666666666667,0.9433333333333334
0.2158809317779017,0.5116666666666667,0.9444444444444444
0.21570347232894155,0.5122222222222222,0.9444444444444444
0.21563790501457442,0.5122222222222222,0.945
0.21485249953192762,0.5144444444444445,0.945
0.21467905451845373,0.5144444444444445,0.9455555555555556
0.2144458266809233,0.515,0.9455555555555556
0.21443166151102996,0.515,0.9461111111111111
0.2137113151197104,0.5172222222222222,0.9461111111111111
0.2137049429256794,0.5172222222222222,0.9466666666666667
0.2127050093072682,0.5188888888888888,0.9466666666666667
0.2125370630657717,0.5188888888888888,0.9472222222222222
0.21239509435812087,0.5194444444444445,0.9472222222222222
0.2116189713683058,0.5194444444444445,0.9494444444444444
0.21060911404593408,0.5211111111111111,0.9494444444444444
0.21042844316631343,0.5211111111111111,0.95
0.20247510111748532,0.5366666666666666,0.95
0.20246707926371807,0.5366666666666666,0.9505555555555556
0.20240803340131217,0.5372222222222223,0.9505555555555556
0.20182682696960663,0.5372222222222223,0.9511111111111111
0.2000593062233975,0.5422222222222223,0.9511111111111111
0.20002737686658847,0.5422222222222223,0.9516666666666667
0.2000159344324209,0.5427777777777778,0.9516666666666667
0.1998752138822085,0.5427777777777778,0.9522222222222222
0.19897909872896577,0.5444444444444444,0.9522222222222222
0.19886936099178706,0.5444444444444444,0.9527777777777777
0.19792758030998375,0.5461111111111111,0.9527777777777777
0.1971629137873803,0.5461111111111111,0.9533333333333334
0.1954497151414284,0.5494444444444444,0.9533333333333334
0.19518674411111492,0.5494444444444444,0.9544444444444444
0.1940350622436929,0.5511111111111111,0.9544444444444444
0.19385651874049722,0.5511111111111111,0.955
0.19367668892397175,0.5516666666666666,0.955
0.19293155127358416,0.5516666666666666,0.9555555555555556
0.1928191904814951,0.5522222222222222,0.9555555555555556
0.1927134926534731,0.5522222222222222,0.9561111111111111
0.19189483995403683,0.555,0.9561111111111111
0.19154181613760018,0.555,0.9572222222222222
0.1884391115317621,0.5605555555555556,0.9572222222222222
0.18815938969821494,0.5605555555555556,0.9577777777777777
0.18785935724100597,0.5611111111111111,0.9577777777777777
0.18783573944105814,0.5611111111111111,0.9583333333333334
0.18188422819041608,0.57,0.9583333333333334
0.18181924080586323,0.57,0.9588888888888889
0.18165779160864665,0.5711111111111111,0.9588888888888889
0.18154084779222998,0.5711111111111111,0.9594444444444444
0.18090710138492738,0.5716666666666667,0.9594444444444444
0.1804452709641095,0.5716666666666667,0.96
0.17882033520181073,0.5772222222222222,0.96
0.1786652877813707,0.5772222222222222,0.9605555555555556
0.1765187789800213,0.5838888888888889,0.9605555555555556
0.17531476761127893,0.5838888888888889,0.9611111111111111
0.17470075588756515,0.5866666666666667,0.9611111111111111
0.17450212213472185,0.5866666666666667,0.9616666666666667
0.17413783584905768,0.5872222222222222,0.9616666666666667
0.17384581126962198,0.5872222222222222,0.9622222222222222
0.17213586232040418,0.5888888888888889,0.9622222222222222
0.17131498325348873,0.5888888888888889,0.9633333333333334
0.1705623801530322,0.5905555555555555,0.9633333333333334
0.17039998823949454,0.5905555555555555,0.9638888888888889
0.1639385914129429,0.6016666666666667,0.9638888888888889
0.16350020215493624,0.6016666666666667,0.9644444444444444
0.16270013758291926,0.6033333333333334,0.9644444444444444
0.1625208381003733,0.6033333333333334,0.965
0.1601013670657459,0.6083333333333333,0.965
0.15987821178561212,0.6083333333333333,0.9655555555555555
0.15797748290438457,0.6127777777777778,0.9655555555555555
0.15760984997389782,0.6127777777777778,0.9661111111111111
0.15591157774169007,0.6177777777777778,0.9661111111111111
0.15589942661783815,0.6177777777777778,0.9666666666666667
0.15545424141077732,0.6194444444444445,0.9666666666666667
0.15521412615993893,0.6194444444444445,0.9672222222222222
0.15309017424659033,0.6255555555555555,0.9672222222222222
0.15272396239121735,0.6255555555555555,0.9677777777777777
0.15217659576217107,0.6277777777777778,0.9677777777777777
0.15184204200336904,0.6277777777777778,0.9688888888888889
0.1501373829140796,0.6333333333333333,0.9688888888888889
0.15007542600344245,0.6333333333333333,0.9694444444444444
0.1492474112733552,0.6355555555555555,0.9694444444444444
0.14905112437483953,0.6355555555555555,0.97
0.14722891976905755,0.6383333333333333,0.97
0.1464390430386301,0.6383333333333333,0.9705555555555555
0.14572226912867003,0.6411111111111111,0.9705555555555555
0.14559624251120298,0.6411111111111111,0.9711111111111111
0.1452209759545293,0.6422222222222222,0.9711111111111111
0.14461054101158588,0.6422222222222222,0.9716666666666667
0.13760195209915074,0.6577777777777778,0.9716666666666667
0.13738664647388482,0.6577777777777778,0.9722222222222222
0.13720291482212946,0.6588888888888889,0.9722222222222222
0.1371285358799309,0.6588888888888889,0.9727777777777777
0.1354225008885756,0.6633333333333333,0.9727777777777777
0.13530670941424364,0.6633333333333333,0.9733333333333334
0.13441552874376714,0.6661111111111111,0.9733333333333334
0.1343686448603983,0.6661111111111111,0.9738888888888889
0.13413364996507565,0.6677777777777778,0.9738888888888889
0.13411831924172835,0.6677777777777778,0.9744444444444444
0.1327240960142934,0.6722222222222223,0.9744444444444444
0.132431631763077,0.6722222222222223,0.9755555555555555
0.1319494292450184,0.6733333333333333,0.9755555555555555
0.1308781485526518,0.6733333333333333,0.9761111111111112
0.12880003284915542,0.6772222222222222,0.9761111111111112
0.12862439774590254,0.6772222222222222,0.9766666666666667
0.127825008180614,0.6783333333333333,0.9766666666666667
0.1277776872708265,0.6783333333333333,0.9772222222222222
0.12708120794094946,0.6794444444444444,0.9772222222222222
0.12692339120559526,0.6794444444444444,0.9777777777777777
0.12290651578442448,0.6866666666666666,0.9777777777777777
0.12289536324232138,0.6866666666666666,0.9783333333333334
0.12279777188192394,0.6877777777777778,0.9783333333333334
0.12260795120130458,0.6877777777777778,0.9788888888888889
0.12120750331721791,0.6938888888888889,0.9788888888888889
0.1202115490978125,0.6938888888888889,0.98
0.11897397522381939,0.6972222222222222,0.98
0.11889829711689684,0.6972222222222222,0.9805555555555555
0.11851948465921966,0.6994444444444444,0.9805555555555555
0.11817335511347159,0.6994444444444444,0.9811111111111112
0.11757642532357744,0.7,0.9811111111111112
0.11711428206634969,0.7,0.9816666666666667
0.1115135213578489,0.715,0.9816666666666667
0.11104888908780529,0.715,0.9822222222222222
0.10746258746632381,0.7233333333333334,0.9822222222222222
0.10740400049964793,0.7233333333333334,0.9827777777777778
0.10644373653031886,0.7255555555555555,0.9827777777777778
0.10634961834946663,0.7255555555555555,0.9833333333333333
0.10153261738680618,0.7377777777777778,0.9833333333333333
0.10126754993893408,0.7377777777777778,0.9838888888888889
0.09905854305785827,0.7433333333333333,0.9838888888888889
0.09891668095217798,0.7433333333333333,0.9844444444444445
0.09833175473464678,0.7455555555555555,0.9844444444444445
0.0976327224465406,0.7455555555555555,0.9861111111111112
0.09732767733317427,0.7466666666666667,0.9861111111111112
0.09647695572613375,0.7466666666666667,0.9877777777777778
0.0926031099044266,0.7555555555555555,0.9877777777777778
0.09249797684112104,0.7555555555555555,0.9883333333333333
0.0858095766237461,0.7722222222222223,0.9883333333333333
0.08544138590037577,0.7722222222222223,0.9888888888888889
0.08528236139559763,0.7738888888888888,0.9888888888888889
0.08506861102871345,0.7738888888888888,0.9894444444444445
0.08075729869762342,0.7866666666666666,0.9894444444444445
0.08071085213106827,0.7866666666666666,0.99
0.06918364990676401,0.8222222222222222,0.99
0.06915046358157896,0.8222222222222222,0.9905555555555555
0.06621645227639834,0.8294444444444444,0.9905555555555555
0.06566794005443441,0.8294444444444444,0.9916666666666667
0.06443171760190987,0.8333333333333334,0.9916666666666667
0.06437793640922153,0.8333333333333334,0.9922222222222222
0.06380930714555351,0.8366666666666667,0.9922222222222222
0.06369744348107298,0.8366666666666667,0.9927777777777778
0.05577233899732879,0.8611111111111112,0.9927777777777778
0.05551993998045818,0.8611111111111112,0.9933333333333333
0.0524409111731295,0.8683333333333333,0.9933333333333333
0.05223666366716267,0.8683333333333333,0.9938888888888889
0.051030221236963706,0.875,0.9938888888888889
0.05102610891691993,0.875,0.9944444444444445
0.05084598820788382,0.8755555555555555,0.9944444444444445
0.05084102474689644,0.8755555555555555,0.995
0.049304635384528436,0.8788888888888889,0.995
0.049279782162672175,0.8788888888888889,0.9955555555555555
0.04367483899264633,0.895,0.9955555555555555
0.04346030562630092,0.895,0.9961111111111111
0.04203613564891281,0.8977777777777778,0.9961111111111111
0.04190136036863559,0.8977777777777778,0.9966666666666667
0.04114086034690588,0.9005555555555556,0.9966666666666667
0.04109165318537949,0.9005555555555556,0.9972222222222222
0.029906620939399203,0.9327777777777778,0.9972222222222222
0.029762403224068184,0.9327777777777778,0.9977777777777778
0.021389856528063002,0.9511111111111111,0.9977777777777778
0.021342570630771125,0.9511111111111111,0.9983333333333333
0.01628488424294614,0.9672222222222222,0.9983333333333333
0.016043053981064495,0.9672222222222222,0.9994444444444445
0.013691640739901883,0.9744444444444444,0.9994444444444445
0.013536461610133728,0.9744444444444444,1.0
4.5278759292365045e-10,1.0,1.0
